TOA,AOA,Amplitude,Frequency,Pulse Width
0.06981150000000004,87,-33,9420000000.0,3e-06
0.06994150000000005,87,-33,9420000000.0,3e-06
0.07007150000000005,87,-33,9420000000.0,3e-06
0.07020150000000006,87,-33,9420000000.0,3e-06
0.07033150000000006,87,-33,9420000000.0,3e-06
0.07046150000000007,87,-33,9420000000.0,3e-06
0.07059150000000007,87,-33,9420000000.0,3e-06
0.07072150000000008,87,-33,9420000000.0,3e-06
0.07085150000000008,87,-33,9420000000.0,3e-06
0.07098150000000009,87,-33,9420000000.0,3e-06
0.07111150000000009,87,-33,9420000000.0,3e-06
0.0712415000000001,87,-33,9420000000.0,3e-06
0.0713715000000001,87,-33,9420000000.0,3e-06
0.0715015000000001,87,-33,9420000000.0,3e-06
0.07163150000000011,87,-33,9420000000.0,3e-06
0.07176150000000012,87,-33,9420000000.0,3e-06
0.07189150000000012,87,-33,9420000000.0,3e-06
0.07202150000000013,87,-33,9420000000.0,3e-06
0.07215150000000013,87,-33,9420000000.0,3e-06
0.07228150000000014,87,-33,9420000000.0,3e-06
0.07241150000000014,87,-33,9420000000.0,3e-06
0.07254150000000015,87,-33,9420000000.0,3e-06
0.07267150000000015,87,-33,9420000000.0,3e-06
0.07280150000000016,87,-33,9420000000.0,3e-06
0.07293150000000016,87,-33,9420000000.0,3e-06
0.07306150000000017,87,-33,9420000000.0,3e-06
0.07319150000000017,87,-33,9420000000.0,3e-06
0.07332150000000018,87,-33,9420000000.0,3e-06
0.07345150000000018,87,-33,9420000000.0,3e-06
0.07358150000000019,87,-33,9420000000.0,3e-06
0.0737115000000002,87,-33,9420000000.0,3e-06
0.0738415000000002,87,-33,9420000000.0,3e-06
0.0739715000000002,87,-33,9420000000.0,3e-06
0.07410150000000021,87,-33,9420000000.0,3e-06
0.07423150000000021,87,-33,9420000000.0,3e-06
0.07436150000000022,87,-33,9420000000.0,3e-06
0.07449150000000022,87,-33,9420000000.0,3e-06
0.07462150000000023,87,-33,9420000000.0,3e-06
0.07475150000000023,87,-33,9420000000.0,3e-06
0.07488150000000024,87,-33,9420000000.0,3e-06
0.07501150000000024,87,-33,9420000000.0,3e-06
0.07514150000000025,87,-33,9420000000.0,3e-06
0.07527150000000025,87,-33,9420000000.0,3e-06
0.07540150000000026,87,-33,9420000000.0,3e-06
0.07553150000000027,87,-33,9420000000.0,3e-06
0.07566150000000027,87,-33,9420000000.0,3e-06
0.07579150000000028,87,-33,9420000000.0,3e-06
0.07592150000000028,87,-33,9420000000.0,3e-06
0.07605150000000029,87,-33,9420000000.0,3e-06
0.07618150000000029,87,-33,9420000000.0,3e-06
0.0763115000000003,87,-33,9420000000.0,3e-06
0.0764415000000003,87,-33,9420000000.0,3e-06
0.0765715000000003,87,-33,9420000000.0,3e-06
0.07670150000000031,87,-33,9420000000.0,3e-06
0.07683150000000032,87,-33,9420000000.0,3e-06
0.07696150000000032,87,-33,9420000000.0,3e-06
0.07709150000000033,87,-33,9420000000.0,3e-06
0.07722150000000033,87,-33,9420000000.0,3e-06
0.07735150000000034,87,-33,9420000000.0,3e-06
0.07748150000000034,87,-33,9420000000.0,3e-06
0.07761150000000035,87,-33,9420000000.0,3e-06
0.07774150000000035,87,-33,9420000000.0,3e-06
0.07787150000000036,87,-33,9420000000.0,3e-06
0.07800150000000036,87,-33,9420000000.0,3e-06
0.07813150000000037,87,-33,9420000000.0,3e-06
0.07826150000000037,87,-33,9420000000.0,3e-06
0.07839150000000038,87,-33,9420000000.0,3e-06
0.07852150000000038,87,-33,9420000000.0,3e-06
0.07865150000000039,87,-33,9420000000.0,3e-06
0.07878150000000039,87,-33,9420000000.0,3e-06
0.0789115000000004,87,-33,9420000000.0,3e-06
0.0790415000000004,87,-33,9420000000.0,3e-06
0.07917150000000041,87,-33,9420000000.0,3e-06
0.07930150000000041,87,-33,9420000000.0,3e-06
0.07943150000000042,87,-33,9420000000.0,3e-06
0.07956150000000042,87,-33,9420000000.0,3e-06
0.07969150000000043,87,-33,9420000000.0,3e-06
0.07982150000000043,87,-33,9420000000.0,3e-06
0.07995150000000044,87,-33,9420000000.0,3e-06
0.08008150000000044,87,-33,9420000000.0,3e-06
0.08021150000000045,87,-33,9420000000.0,3e-06
0.08034150000000045,87,-33,9420000000.0,3e-06
0.08047150000000046,87,-33,9420000000.0,3e-06
0.08060150000000046,87,-33,9420000000.0,3e-06
0.08073150000000047,87,-33,9420000000.0,3e-06
0.08086150000000047,87,-33,9420000000.0,3e-06
0.08099150000000048,87,-33,9420000000.0,3e-06
0.08112150000000048,87,-33,9420000000.0,3e-06
0.08125150000000049,87,-33,9420000000.0,3e-06
0.0813815000000005,87,-33,9420000000.0,3e-06
0.0815115000000005,87,-33,9420000000.0,3e-06
0.0816415000000005,87,-33,9420000000.0,3e-06
0.08177150000000051,87,-33,9420000000.0,3e-06
0.08190150000000052,87,-33,9420000000.0,3e-06
0.08203150000000052,87,-33,9420000000.0,3e-06
0.08216150000000053,87,-33,9420000000.0,3e-06
0.08229150000000053,87,-33,9420000000.0,3e-06
0.08242150000000054,87,-33,9420000000.0,3e-06
0.08255150000000054,87,-33,9420000000.0,3e-06
0.08268150000000055,87,-33,9420000000.0,3e-06
0.08281150000000055,87,-33,9420000000.0,3e-06
0.08294150000000056,87,-33,9420000000.0,3e-06
0.08307150000000056,87,-33,9420000000.0,3e-06
0.08320150000000057,87,-33,9420000000.0,3e-06
0.08333150000000057,87,-33,9420000000.0,3e-06
0.08346150000000058,87,-33,9420000000.0,3e-06
0.08359150000000058,87,-33,9420000000.0,3e-06
0.08372150000000059,87,-33,9420000000.0,3e-06
0.08385150000000059,87,-33,9420000000.0,3e-06
0.0839815000000006,87,-33,9420000000.0,3e-06
0.0841115000000006,87,-33,9420000000.0,3e-06
0.08424150000000061,87,-33,9420000000.0,3e-06
0.08437150000000061,87,-33,9420000000.0,3e-06
0.08450150000000062,87,-33,9420000000.0,3e-06
0.08463150000000062,87,-33,9420000000.0,3e-06
0.08476150000000063,87,-33,9420000000.0,3e-06
0.08489150000000063,87,-33,9420000000.0,3e-06
0.08502150000000064,87,-33,9420000000.0,3e-06
0.08515150000000064,87,-33,9420000000.0,3e-06
0.08528150000000065,87,-33,9420000000.0,3e-06
0.08541150000000065,87,-33,9420000000.0,3e-06
0.08554150000000066,87,-33,9420000000.0,3e-06
0.08567150000000066,87,-33,9420000000.0,3e-06
0.08580150000000067,87,-33,9420000000.0,3e-06
0.08593150000000067,87,-33,9420000000.0,3e-06
0.08606150000000068,87,-33,9420000000.0,3e-06
0.08619150000000068,87,-33,9420000000.0,3e-06
0.08632150000000069,87,-33,9420000000.0,3e-06
0.0864515000000007,87,-33,9420000000.0,3e-06
0.0865815000000007,87,-33,9420000000.0,3e-06
0.0867115000000007,87,-33,9420000000.0,3e-06
0.08684150000000071,87,-33,9420000000.0,3e-06
0.08697150000000071,87,-33,9420000000.0,3e-06
0.08710150000000072,87,-33,9420000000.0,3e-06
0.08723150000000073,87,-33,9420000000.0,3e-06
0.08736150000000073,87,-33,9420000000.0,3e-06
0.08749150000000074,87,-33,9420000000.0,3e-06
0.08762150000000074,87,-33,9420000000.0,3e-06
0.08775150000000075,87,-33,9420000000.0,3e-06
0.08788150000000075,87,-33,9420000000.0,3e-06
0.08801150000000076,87,-33,9420000000.0,3e-06
0.08814150000000076,87,-33,9420000000.0,3e-06
0.08827150000000077,87,-33,9420000000.0,3e-06
0.08840150000000077,87,-33,9420000000.0,3e-06
0.08853150000000078,87,-33,9420000000.0,3e-06
0.08866150000000078,87,-33,9420000000.0,3e-06
0.08879150000000079,87,-33,9420000000.0,3e-06
0.08892150000000079,87,-33,9420000000.0,3e-06
0.0890515000000008,87,-33,9420000000.0,3e-06
0.0891815000000008,87,-33,9420000000.0,3e-06
0.0893115000000008,87,-33,9420000000.0,3e-06
0.08944150000000081,87,-33,9420000000.0,3e-06
0.08957150000000082,87,-33,9420000000.0,3e-06
0.08970150000000082,87,-33,9420000000.0,3e-06
0.08983150000000083,87,-33,9420000000.0,3e-06
0.08996150000000083,87,-33,9420000000.0,3e-06
0.09009150000000084,87,-33,9420000000.0,3e-06
0.09022150000000084,87,-33,9420000000.0,3e-06
0.09035150000000085,87,-33,9420000000.0,3e-06
0.09048150000000085,87,-33,9420000000.0,3e-06
0.09061150000000086,87,-33,9420000000.0,3e-06
0.09074150000000086,87,-33,9420000000.0,3e-06
0.09087150000000087,87,-33,9420000000.0,3e-06
0.09100150000000087,87,-33,9420000000.0,3e-06
0.09113150000000088,87,-33,9420000000.0,3e-06
0.09126150000000088,87,-33,9420000000.0,3e-06
0.09139150000000089,87,-33,9420000000.0,3e-06
0.0915215000000009,87,-33,9420000000.0,3e-06
0.0916515000000009,87,-33,9420000000.0,3e-06
0.0917815000000009,87,-33,9420000000.0,3e-06
0.09191150000000091,87,-33,9420000000.0,3e-06
0.09204150000000091,87,-33,9420000000.0,3e-06
0.09217150000000092,87,-33,9420000000.0,3e-06
0.09230150000000092,87,-33,9420000000.0,3e-06
0.09243150000000093,87,-33,9420000000.0,3e-06
0.09256150000000093,87,-33,9420000000.0,3e-06
0.09269150000000094,87,-33,9420000000.0,3e-06
0.09282150000000094,87,-33,9420000000.0,3e-06
0.09295150000000095,87,-33,9420000000.0,3e-06
0.09308150000000096,87,-33,9420000000.0,3e-06
0.09321150000000096,87,-33,9420000000.0,3e-06
0.09334150000000097,87,-33,9420000000.0,3e-06
0.09347150000000097,87,-33,9420000000.0,3e-06
0.09360150000000098,87,-33,9420000000.0,3e-06
0.09373150000000098,87,-33,9420000000.0,3e-06
0.09386150000000099,87,-33,9420000000.0,3e-06
0.09399150000000099,87,-33,9420000000.0,3e-06
0.094121500000001,87,-33,9420000000.0,3e-06
0.094251500000001,87,-33,9420000000.0,3e-06
0.094381500000001,87,-33,9420000000.0,3e-06
0.09451150000000101,87,-33,9420000000.0,3e-06
0.09464150000000102,87,-33,9420000000.0,3e-06
0.09477150000000102,87,-33,9420000000.0,3e-06
0.09490150000000103,87,-33,9420000000.0,3e-06
0.09503150000000103,87,-33,9420000000.0,3e-06
0.09516150000000104,87,-33,9420000000.0,3e-06
0.09529150000000104,87,-33,9420000000.0,3e-06
0.09542150000000105,87,-33,9420000000.0,3e-06
0.09555150000000105,87,-33,9420000000.0,3e-06
0.09568150000000106,87,-33,9420000000.0,3e-06
0.09581150000000106,87,-33,9420000000.0,3e-06
0.09594150000000107,87,-33,9420000000.0,3e-06
0.09607150000000107,87,-33,9420000000.0,3e-06
0.09620150000000108,87,-33,9420000000.0,3e-06
0.09633150000000108,87,-33,9420000000.0,3e-06
0.09646150000000109,87,-33,9420000000.0,3e-06
0.0965915000000011,87,-33,9420000000.0,3e-06
0.0967215000000011,87,-33,9420000000.0,3e-06
0.0968515000000011,87,-33,9420000000.0,3e-06
0.09698150000000111,87,-33,9420000000.0,3e-06
0.09711150000000111,87,-33,9420000000.0,3e-06
0.09724150000000112,87,-33,9420000000.0,3e-06
0.09737150000000112,87,-33,9420000000.0,3e-06
0.09750150000000113,87,-33,9420000000.0,3e-06
0.09763150000000113,87,-33,9420000000.0,3e-06
0.09776150000000114,87,-33,9420000000.0,3e-06
0.09789150000000114,87,-33,9420000000.0,3e-06
0.09802150000000115,87,-33,9420000000.0,3e-06
0.09815150000000115,87,-33,9420000000.0,3e-06
0.09828150000000116,87,-33,9420000000.0,3e-06
0.09841150000000116,87,-33,9420000000.0,3e-06
0.09854150000000117,87,-33,9420000000.0,3e-06
0.09867150000000117,87,-33,9420000000.0,3e-06
0.09880150000000118,87,-33,9420000000.0,3e-06
0.09893150000000119,87,-33,9420000000.0,3e-06
0.09906150000000119,87,-33,9420000000.0,3e-06
0.0991915000000012,87,-33,9420000000.0,3e-06
0.0993215000000012,87,-33,9420000000.0,3e-06
0.0994515000000012,87,-33,9420000000.0,3e-06
0.09958150000000121,87,-33,9420000000.0,3e-06
0.09971150000000122,87,-33,9420000000.0,3e-06
0.09984150000000122,87,-33,9420000000.0,3e-06
0.09997150000000123,87,-33,9420000000.0,3e-06
0.10010150000000123,87,-33,9420000000.0,3e-06
0.10023150000000124,87,-33,9420000000.0,3e-06
0.10036150000000124,87,-33,9420000000.0,3e-06
0.10049150000000125,87,-33,9420000000.0,3e-06
0.10062150000000125,87,-33,9420000000.0,3e-06
0.10075150000000126,87,-33,9420000000.0,3e-06
0.10088150000000126,87,-33,9420000000.0,3e-06
0.10101150000000127,87,-33,9420000000.0,3e-06
0.10114150000000127,87,-33,9420000000.0,3e-06
0.10127150000000128,87,-33,9420000000.0,3e-06
0.10140150000000128,87,-33,9420000000.0,3e-06
0.10153150000000129,87,-33,9420000000.0,3e-06
0.10166150000000129,87,-33,9420000000.0,3e-06
0.1017915000000013,87,-33,9420000000.0,3e-06
0.1019215000000013,87,-33,9420000000.0,3e-06
0.10205150000000131,87,-33,9420000000.0,3e-06
0.10218150000000131,87,-33,9420000000.0,3e-06
0.10231150000000132,87,-33,9420000000.0,3e-06
0.10244150000000132,87,-33,9420000000.0,3e-06
0.10257150000000133,87,-33,9420000000.0,3e-06
0.10270150000000133,87,-33,9420000000.0,3e-06
0.10283150000000134,87,-33,9420000000.0,3e-06
0.10296150000000134,87,-33,9420000000.0,3e-06
0.10309150000000135,87,-33,9420000000.0,3e-06
0.10322150000000135,87,-33,9420000000.0,3e-06
0.10335150000000136,87,-33,9420000000.0,3e-06
0.10348150000000136,87,-33,9420000000.0,3e-06
0.10361150000000137,87,-33,9420000000.0,3e-06
0.10374150000000137,87,-33,9420000000.0,3e-06
0.10387150000000138,87,-33,9420000000.0,3e-06
0.10400150000000138,87,-33,9420000000.0,3e-06
0.10413150000000139,87,-33,9420000000.0,3e-06
0.1042615000000014,87,-33,9420000000.0,3e-06
0.1043915000000014,87,-33,9420000000.0,3e-06
0.1045215000000014,87,-33,9420000000.0,3e-06
0.10465150000000141,87,-33,9420000000.0,3e-06
0.10478150000000142,87,-33,9420000000.0,3e-06
0.10491150000000142,87,-33,9420000000.0,3e-06
0.10504150000000143,87,-33,9420000000.0,3e-06
0.10517150000000143,87,-33,9420000000.0,3e-06
0.10530150000000144,87,-33,9420000000.0,3e-06
0.10543150000000144,87,-33,9420000000.0,3e-06
0.10556150000000145,87,-33,9420000000.0,3e-06
0.10569150000000145,87,-33,9420000000.0,3e-06
0.10582150000000146,87,-33,9420000000.0,3e-06
0.10595150000000146,87,-33,9420000000.0,3e-06
0.10608150000000147,87,-33,9420000000.0,3e-06
0.10621150000000147,87,-33,9420000000.0,3e-06
0.10634150000000148,87,-33,9420000000.0,3e-06
0.10647150000000148,87,-33,9420000000.0,3e-06
0.10660150000000149,87,-33,9420000000.0,3e-06
0.10673150000000149,87,-33,9420000000.0,3e-06
0.1068615000000015,87,-33,9420000000.0,3e-06
0.1069915000000015,87,-33,9420000000.0,3e-06
0.10712150000000151,87,-33,9420000000.0,3e-06
0.10725150000000151,87,-33,9420000000.0,3e-06
0.10738150000000152,87,-33,9420000000.0,3e-06
0.10751150000000152,87,-33,9420000000.0,3e-06
0.10764150000000153,87,-33,9420000000.0,3e-06
0.10777150000000153,87,-33,9420000000.0,3e-06
0.10790150000000154,87,-33,9420000000.0,3e-06
0.10803150000000154,87,-33,9420000000.0,3e-06
0.10816150000000155,87,-33,9420000000.0,3e-06
0.10829150000000155,87,-33,9420000000.0,3e-06
0.10842150000000156,87,-33,9420000000.0,3e-06
0.10855150000000156,87,-33,9420000000.0,3e-06
0.10868150000000157,87,-33,9420000000.0,3e-06
0.10881150000000157,87,-33,9420000000.0,3e-06
0.10894150000000158,87,-33,9420000000.0,3e-06
0.10907150000000158,87,-33,9420000000.0,3e-06
0.10920150000000159,87,-33,9420000000.0,3e-06
0.1093315000000016,87,-33,9420000000.0,3e-06
0.1094615000000016,87,-33,9420000000.0,3e-06
0.1095915000000016,87,-33,9420000000.0,3e-06
0.10972150000000161,87,-33,9420000000.0,3e-06
0.10985150000000161,87,-33,9420000000.0,3e-06
0.10998150000000162,87,-33,9420000000.0,3e-06
0.11011150000000162,87,-33,9420000000.0,3e-06
0.11024150000000163,87,-33,9420000000.0,3e-06
0.11037150000000163,87,-33,9420000000.0,3e-06
0.11050150000000164,87,-33,9420000000.0,3e-06
0.11063150000000165,87,-33,9420000000.0,3e-06
0.11076150000000165,87,-33,9420000000.0,3e-06
0.11089150000000166,87,-33,9420000000.0,3e-06
0.11102150000000166,87,-33,9420000000.0,3e-06
0.11115150000000167,87,-33,9420000000.0,3e-06
0.11128150000000167,87,-33,9420000000.0,3e-06
0.11141150000000168,87,-33,9420000000.0,3e-06
0.11154150000000168,87,-33,9420000000.0,3e-06
0.11167150000000169,87,-33,9420000000.0,3e-06
0.11180150000000169,87,-33,9420000000.0,3e-06
0.1119315000000017,87,-33,9420000000.0,3e-06
0.1120615000000017,87,-33,9420000000.0,3e-06
0.1121915000000017,87,-33,9420000000.0,3e-06
0.11232150000000171,87,-33,9420000000.0,3e-06
0.11245150000000172,87,-33,9420000000.0,3e-06
0.11258150000000172,87,-33,9420000000.0,3e-06
0.11271150000000173,87,-33,9420000000.0,3e-06
0.11284150000000173,87,-33,9420000000.0,3e-06
0.11297150000000174,87,-33,9420000000.0,3e-06
0.11310150000000174,87,-33,9420000000.0,3e-06
0.11323150000000175,87,-33,9420000000.0,3e-06
0.11336150000000175,87,-33,9420000000.0,3e-06
0.11349150000000176,87,-33,9420000000.0,3e-06
0.11362150000000176,87,-33,9420000000.0,3e-06
0.11375150000000177,87,-33,9420000000.0,3e-06
0.11388150000000177,87,-33,9420000000.0,3e-06
0.11401150000000178,87,-33,9420000000.0,3e-06
0.11414150000000178,87,-33,9420000000.0,3e-06
0.11427150000000179,87,-33,9420000000.0,3e-06
0.1144015000000018,87,-33,9420000000.0,3e-06
0.1145315000000018,87,-33,9420000000.0,3e-06
0.1146615000000018,87,-33,9420000000.0,3e-06
0.11479150000000181,87,-33,9420000000.0,3e-06
0.11492150000000181,87,-33,9420000000.0,3e-06
0.11505150000000182,87,-33,9420000000.0,3e-06
0.11518150000000182,87,-33,9420000000.0,3e-06
0.11531150000000183,87,-33,9420000000.0,3e-06
0.11544150000000183,87,-33,9420000000.0,3e-06
0.11557150000000184,87,-33,9420000000.0,3e-06
0.11570150000000184,87,-33,9420000000.0,3e-06
0.11583150000000185,87,-33,9420000000.0,3e-06
0.11596150000000185,87,-33,9420000000.0,3e-06
0.11609150000000186,87,-33,9420000000.0,3e-06
0.11622150000000186,87,-33,9420000000.0,3e-06
0.11635150000000187,87,-33,9420000000.0,3e-06
0.11648150000000188,87,-33,9420000000.0,3e-06
0.11661150000000188,87,-33,9420000000.0,3e-06
0.11674150000000189,87,-33,9420000000.0,3e-06
0.11687150000000189,87,-33,9420000000.0,3e-06
0.1170015000000019,87,-33,9420000000.0,3e-06
0.1171315000000019,87,-33,9420000000.0,3e-06
0.1172615000000019,87,-33,9420000000.0,3e-06
0.11739150000000191,87,-33,9420000000.0,3e-06
0.11752150000000192,87,-33,9420000000.0,3e-06
0.11765150000000192,87,-33,9420000000.0,3e-06
0.11778150000000193,87,-33,9420000000.0,3e-06
0.11791150000000193,87,-33,9420000000.0,3e-06
0.11804150000000194,87,-33,9420000000.0,3e-06
0.11817150000000194,87,-33,9420000000.0,3e-06
0.11830150000000195,87,-33,9420000000.0,3e-06
0.11843150000000195,87,-33,9420000000.0,3e-06
0.11856150000000196,87,-33,9420000000.0,3e-06
0.11869150000000196,87,-33,9420000000.0,3e-06
0.11882150000000197,87,-33,9420000000.0,3e-06
0.11895150000000197,87,-33,9420000000.0,3e-06
0.11908150000000198,87,-33,9420000000.0,3e-06
0.11921150000000198,87,-33,9420000000.0,3e-06
0.11934150000000199,87,-33,9420000000.0,3e-06
0.11947150000000199,87,-33,9420000000.0,3e-06
0.119601500000002,87,-33,9420000000.0,3e-06
0.119731500000002,87,-33,9420000000.0,3e-06
0.11986150000000201,87,-33,9420000000.0,3e-06
0.11999150000000201,87,-33,9420000000.0,3e-06
0.12012150000000202,87,-33,9420000000.0,3e-06
0.12025150000000202,87,-33,9420000000.0,3e-06
0.12038150000000203,87,-33,9420000000.0,3e-06
0.12051150000000203,87,-33,9420000000.0,3e-06
0.12064150000000204,87,-33,9420000000.0,3e-06
0.12077150000000204,87,-33,9420000000.0,3e-06
0.12090150000000205,87,-33,9420000000.0,3e-06
0.12103150000000205,87,-33,9420000000.0,3e-06
0.12116150000000206,87,-33,9420000000.0,3e-06
0.12129150000000206,87,-33,9420000000.0,3e-06
0.12142150000000207,87,-33,9420000000.0,3e-06
0.12155150000000207,87,-33,9420000000.0,3e-06
0.12168150000000208,87,-33,9420000000.0,3e-06
0.12181150000000208,87,-33,9420000000.0,3e-06
0.12194150000000209,87,-33,9420000000.0,3e-06
0.1220715000000021,87,-33,9420000000.0,3e-06
0.1222015000000021,87,-33,9420000000.0,3e-06
0.1223315000000021,87,-33,9420000000.0,3e-06
0.12246150000000211,87,-33,9420000000.0,3e-06
0.12259150000000212,87,-33,9420000000.0,3e-06
0.12272150000000212,87,-33,9420000000.0,3e-06
0.12285150000000213,87,-33,9420000000.0,3e-06
0.12298150000000213,87,-33,9420000000.0,3e-06
0.12311150000000214,87,-33,9420000000.0,3e-06
0.12324150000000214,87,-33,9420000000.0,3e-06
0.12337150000000215,87,-33,9420000000.0,3e-06
0.12350150000000215,87,-33,9420000000.0,3e-06
0.12363150000000216,87,-33,9420000000.0,3e-06
0.12376150000000216,87,-33,9420000000.0,3e-06
0.12389150000000217,87,-33,9420000000.0,3e-06
0.12402150000000217,87,-33,9420000000.0,3e-06
0.12415150000000218,87,-33,9420000000.0,3e-06
